6.0,3.5,3600,2.0,0,0,2740,860,2004,620000.0
4.0,2.5,3210,2.0,0,0,3210,0,1998,915000.0
4.0,2.0,1490,1.0,0,0,1110,380,1977,425000.0
2.0,1.0,990,1.0,0,0,870,120,1947,435000.0
3.0,2.25,1646,2.0,0,0,1646,0,1996,305000.0
2.0,1.0,720,1.0,0,0,720,0,1918,276000.0
3.0,2.25,2310,2.0,0,0,2310,0,1990,327500.0
3.0,2.5,2670,2.0,0,0,2670,0,2003,810000.0
3.0,3.25,3060,2.0,0,0,2460,600,1994,715000.0
3.0,1.5,1380,1.0,0,0,1380,0,1963,272000.0
2.0,1.0,700,1.0,0,0,700,0,1949,266000.0
3.0,1.5,1710,2.0,0,2,1710,0,1944,543000.0
3.0,2.5,1450,1.0,0,0,1450,0,1984,400000.0
5.0,2.25,2060,1.0,0,0,1320,740,1961,509500.0
3.0,3.5,2380,2.0,0,3,1670,710,1997,495000.0
4.0,2.5,2760,2.0,0,0,2760,0,2001,424950.0
3.0,1.0,940,1.0,0,0,940,0,1957,230000.0
4.0,1.5,1760,1.5,0,0,1760,0,1951,235000.0
3.0,2.0,1360,1.0,0,2,1360,0,1942,763000.0
3.0,1.75,2010,2.0,0,0,2010,0,1939,350000.0
3.0,1.5,2160,2.0,0,2,1620,540,1917,900000.0
3.0,1.0,930,1.0,0,0,930,0,1973,250000.0
3.0,2.5,1020,2.0,0,0,720,300,2004,225000.0
2.0,2.0,1360,1.0,0,0,1360,0,1974,255000.0
4.0,1.75,1720,1.0,0,0,1220,500,1974,161700.0
3.0,3.0,1790,1.0,0,0,1190,600,1988,336000.0
3.0,1.0,1150,1.0,0,0,1150,0,1954,410500.0
4.0,3.5,2710,2.0,0,0,2710,0,1968,502700.0
3.0,2.5,2400,1.0,0,0,1390,1010,1977,505000.0
3.0,1.0,1660,1.5,0,0,1350,310,1910,250000.0
3.0,1.0,1660,1.5,0,0,1350,310,1910,570000.0
4.0,2.5,2290,2.0,0,0,2290,0,1994,349900.0
3.0,2.5,2870,2.0,0,0,2870,0,1988,465000.0
4.0,3.25,4240,2.0,0,3,3550,690,1989,625000.0
3.0,1.75,1800,1.0,0,0,1170,630,1952,655000.0
4.0,1.75,2960,1.0,0,0,1570,1390,1946,469000.0
3.0,2.25,1980,1.0,0,0,1300,680,1964,355000.0
3.0,2.5,1730,2.0,0,0,1730,0,2001,596000.0
4.0,2.5,3020,2.0,0,0,3020,0,1986,790000.0
4.0,2.25,4470,2.0,0,0,4470,0,1991,885000.0
4.0,3.25,2830,2.0,0,0,1910,920,1912,1030000.0
4.0,1.75,2120,1.0,0,0,1060,1060,1941,710000.0
3.0,2.5,2150,2.0,0,0,2150,0,1988,428040.0
5.0,2.25,3510,1.0,0,2,1850,1660,1959,1370000.0
2.0,1.0,970,1.0,0,0,970,0,1924,546000.0
4.0,1.0,1360,1.5,0,0,1360,0,1951,540000.0
3.0,2.5,1470,1.0,0,0,930,540,1985,435000.0
4.0,2.25,3040,1.0,0,0,1430,1610,1984,540000.0
2.0,1.0,860,1.0,0,0,860,0,1918,284000.0
2.0,1.0,820,1.0,0,0,820,0,1942,208000.0
3.0,1.75,1900,1.0,0,0,1130,770,1977,315000.0
2.0,1.0,1330,1.0,0,0,850,480,1910,417500.0
3.0,1.75,1240,1.0,0,0,1240,0,1978,345000.0
3.0,2.5,1330,3.0,0,0,1330,0,2004,375000.0
3.0,1.75,1880,1.0,0,0,1880,0,1959,389800.0
3.0,1.75,1890,1.0,0,0,1430,460,1973,475000.0
4.0,2.25,2250,2.0,0,0,2250,0,1980,569000.0
5.0,4.25,4650,2.0,0,0,3260,1390,1999,985000.0
3.0,2.5,1830,2.0,0,0,1830,0,1987,532000.0
2.0,1.0,720,1.0,0,0,720,0,1951,280000.0
4.0,2.0,1960,1.0,0,0,1050,910,1963,435000.0
3.0,1.0,1220,1.0,0,0,1220,0,1952,223000.0
2.0,1.0,1800,1.0,0,0,1200,600,1947,390000.0
3.0,1.75,1340,1.0,0,0,880,460,1981,315000.0
3.0,3.0,1740,1.0,0,0,1740,0,1982,612000.0
3.0,1.75,1680,1.0,0,0,870,810,1922,591000.0
4.0,2.25,3220,2.0,0,0,3220,0,1968,800000.0
3.0,2.0,1610,1.0,0,0,1610,0,1990,225000.0
2.0,3.0,3160,2.0,0,0,3160,0,1993,589900.0
4.0,2.5,2520,1.0,0,0,1520,1000,1979,565000.0
3.0,1.5,2120,1.0,0,0,1060,1060,1940,650000.0
3.0,2.5,2090,2.0,0,0,2090,0,1951,499000.0
3.0,1.0,1330,1.5,0,0,1330,0,1959,280000.0
3.0,2.5,2420,1.0,0,2,1210,1210,1944,649950.0
3.0,1.75,1510,1.0,0,0,1510,0,1954,420000.0
4.0,2.5,2120,2.0,0,0,2120,0,2003,319990.0
3.0,2.0,1850,1.0,0,0,1850,0,1992,265000.0
3.0,1.75,2300,1.0,0,0,1220,1080,1984,482000.0
3.0,2.25,2600,1.0,0,2,1490,1110,1956,452000.0
4.0,4.25,5180,2.0,0,3,4280,900,1998,1488000.0
2.0,1.0,1810,1.5,0,0,1810,0,1943,375000.0
5.0,3.0,2190,2.0,0,0,1490,700,1940,588000.0
4.0,2.5,2500,2.0,0,0,2500,0,1998,635000.0
4.0,2.5,1890,2.0,0,0,1890,0,1997,280500.0
2.0,1.75,2040,1.0,0,0,1430,610,1985,210500.0
3.0,2.0,1310,1.0,0,0,1310,0,1979,196500.0
5.0,3.5,4010,2.0,0,1,2850,1160,1971,1395000.0
3.0,1.75,1780,1.0,0,0,1210,570,1977,475000.0
3.0,2.5,1980,2.0,0,0,1980,0,1987,550000.0
3.0,3.25,3690,2.0,0,0,3690,0,2007,1580000.0
3.0,1.75,1540,1.0,0,0,1200,340,1991,240000.0
3.0,1.0,1130,1.5,0,0,1130,0,1934,272000.0
3.0,2.75,2480,1.5,0,0,1870,610,2000,408506.0
3.0,2.5,2580,2.0,0,0,2580,0,1991,640000.0
4.0,2.5,2010,2.0,0,0,2010,0,1995,316000.0
4.0,2.0,2320,1.0,0,0,1720,600,1943,299000.0
2.0,2.25,1180,2.0,0,0,1180,0,2004,447500.0
4.0,2.5,3180,2.0,0,3,3180,0,2000,736500.0
4.0,2.0,2970,2.0,0,0,2970,0,1924,665000.0
5.0,2.5,3050,1.0,0,0,1590,1460,1975,707000.0
4.0,1.75,1630,1.0,0,0,1630,0,1959,215000.0
3.0,2.25,1620,2.0,0,0,1620,0,1989,275000.0
4.0,2.25,2170,2.0,0,1,2170,0,1983,648000.0
4.0,2.5,2150,2.0,0,0,2150,0,1987,415000.0
3.0,2.0,1770,3.0,0,0,1770,0,1999,690000.0
4.0,2.75,2110,1.0,0,0,1290,820,1979,320000.0
3.0,1.75,1590,1.0,0,0,1590,0,1956,750000.0
3.0,2.25,1370,3.0,0,0,1370,0,2005,355000.0
3.0,1.75,1390,1.0,0,0,1390,0,1975,246000.0
3.0,1.75,1640,1.0,0,2,1640,0,1968,1155000.0
3.0,2.5,2670,2.0,0,0,2670,0,1986,744000.0
3.0,3.75,5400,2.0,0,0,5400,0,1997,1210000.0
3.0,2.0,1690,1.0,0,0,1210,480,1977,217000.0
3.0,2.5,2600,2.0,0,1,2600,0,1998,583000.0
2.0,1.5,1400,1.0,0,0,1150,250,1904,515000.0
4.0,1.75,2140,1.0,0,0,1410,730,1965,594000.0
3.0,1.5,1640,1.0,0,0,1640,0,1952,303100.0
3.0,1.75,1720,1.0,0,0,1020,700,1970,430000.0
5.0,3.25,3060,2.0,0,0,3060,0,2004,708000.0
3.0,1.0,1150,1.0,0,0,1150,0,1959,221000.0
3.0,2.5,2000,2.0,0,0,2000,0,1998,325000.0
,,4810,2.0,0,0,4810,0,1990,1295650.0
3.0,1.75,1560,1.0,0,0,780,780,1944,385000.0
3.0,2.5,2070,2.0,0,0,2070,0,2013,359500.0
3.0,2.0,1920,1.0,0,0,1300,620,1984,433000.0
2.0,1.0,1000,1.0,0,0,800,200,1948,525000.0
3.0,2.0,1690,1.0,0,2,940,750,1928,356200.0
4.0,2.0,3090,1.0,0,0,1590,1500,1974,595000.0
4.0,1.5,1790,1.0,0,0,1020,770,1923,560000.0
4.0,3.0,4750,1.5,0,0,4750,0,1976,2175000.0
4.0,2.0,2090,1.0,0,0,1480,610,1951,513000.0
2.0,1.0,680,1.0,0,0,680,0,1901,365000.0
4.0,1.75,2100,1.0,0,0,1030,1070,1964,368000.0
4.0,2.75,2840,1.5,0,0,1960,880,1912,870000.0
3.0,2.25,1470,1.0,0,0,1160,310,1984,225000.0
4.0,4.5,4490,2.0,0,2,3800,690,1998,1387000.0
3.0,1.75,1150,1.0,0,0,1150,0,1983,177000.0
3.0,1.5,1460,1.0,0,0,1460,0,1956,465000.0
4.0,2.75,3150,1.0,0,3,1810,1340,1976,750000.0
3.0,1.0,1090,1.0,0,0,1090,0,1969,149000.0
3.0,2.5,2670,2.0,0,3,2670,0,1981,605000.0
3.0,2.0,2110,1.5,0,0,1990,120,1927,725000.0
4.0,2.25,1770,2.0,0,0,1770,0,2007,413900.0
3.0,1.5,1510,1.0,0,0,1510,0,1938,199950.0
1.0,1.0,530,1.0,0,0,530,0,1949,400000.0
3.0,1.5,2420,2.0,0,0,2200,220,1925,870000.0
5.0,2.5,2490,1.0,0,0,1490,1000,1989,292000.0
3.0,1.0,990,1.0,0,0,990,0,1966,225000.0
4.0,2.0,1730,2.0,0,0,1730,0,1957,466750.0
2.0,1.5,1440,1.0,0,0,1440,0,1978,330000.0
7.0,2.25,3260,2.0,0,0,3260,0,1967,770000.0
4.0,2.25,1950,1.0,0,1,1450,500,1957,802500.0
5.0,2.5,2740,2.0,0,0,2740,0,2005,378800.0
3.0,2.75,2940,2.0,0,0,2940,0,1997,795000.0
3.0,2.0,1200,1.0,0,0,1200,0,1955,460000.0
3.0,2.5,2070,2.0,0,0,2070,0,1986,567000.0
3.0,1.75,1570,1.0,0,0,1570,0,1981,209950.0
2.0,1.0,1050,1.0,0,0,1050,0,1943,415000.0
4.0,1.5,1830,1.0,0,0,1080,750,1967,424500.0
2.0,1.0,970,1.0,0,0,970,0,1941,261000.0
3.0,2.5,2200,2.0,0,0,2200,0,1987,365000.0
4.0,2.0,1930,1.5,0,0,1930,0,1911,631000.0
5.0,5.5,7050,1.0,0,2,4320,2730,1978,3800000.0
3.0,2.5,1790,2.0,0,0,1790,0,1992,584000.0
3.0,1.75,1560,1.0,0,0,1560,0,1974,310000.0
4.0,2.5,2780,2.0,0,0,2780,0,1992,717000.0
3.0,1.5,1720,2.0,0,0,1720,0,1907,667000.0
3.0,1.0,1640,1.0,0,0,1040,600,1939,190000.0
3.0,2.0,1730,1.0,0,0,1370,360,1978,430000.0
2.0,1.0,740,1.0,0,0,740,0,1951,213000.0
3.0,2.5,2280,1.0,0,0,1550,730,1990,475000.0
2.0,2.75,2090,2.0,0,3,2090,0,1988,649000.0
3.0,2.5,2550,2.0,0,0,2550,0,1990,715000.0
4.0,3.5,3350,1.0,0,0,2460,890,1992,845000.0
3.0,2.5,2770,1.0,0,0,1900,870,1980,390000.0
4.0,3.0,2860,1.0,0,0,1730,1130,1983,390000.0
4.0,1.75,1990,1.0,0,0,1400,590,1978,328000.0
3.0,2.75,1740,1.0,0,0,1140,600,1967,239999.0
3.0,2.0,1460,1.0,0,0,1460,0,1968,225000.0
3.0,1.75,3670,1.0,0,2,1950,1720,1979,920000.0
4.0,2.75,3270,2.0,0,0,3270,0,1995,940000.0
3.0,1.0,1210,1.0,0,0,1210,0,1949,465000.0
3.0,2.0,1770,1.0,0,0,1770,0,1986,241000.0
4.0,2.5,1980,2.0,0,0,1980,0,2003,307550.0
4.0,2.5,2650,1.0,0,3,1610,1040,1976,490000.0
4.0,2.5,3040,2.0,0,0,3040,0,1999,647000.0
4.0,2.75,3640,1.5,0,0,3640,0,1999,780000.0
3.0,2.5,1810,2.0,0,0,1810,0,1992,517500.0
3.0,2.0,1380,1.0,0,0,1380,0,1966,295000.0
4.0,1.5,1810,2.0,0,0,1810,0,1926,560000.0
5.0,2.0,2250,1.5,0,0,1750,500,1930,319450.0
4.0,3.25,3860,2.0,0,1,2870,990,2005,1500000.0
4.0,3.0,2380,1.0,0,0,1500,880,1999,340000.0
3.0,1.0,1370,1.0,0,0,1370,0,1958,249950.0
3.0,1.0,1830,1.5,0,0,1430,400,1926,499950.0
4.0,1.75,1440,1.0,0,0,1440,0,1967,1038000.0
4.0,2.5,2510,1.0,0,2,1540,970,1977,750000.0
4.0,2.5,3230,2.0,0,0,3230,0,2006,875000.0
3.0,1.75,1670,1.0,0,0,1670,0,1967,678000.0
2.0,1.0,780,1.0,0,0,780,0,1920,360000.0
3.0,1.0,1720,1.0,0,0,1720,0,1971,354900.0
5.0,2.5,2260,1.0,0,0,1520,740,1967,632000.0
3.0,1.75,1480,1.0,0,0,1480,0,1957,350000.0
3.0,4.0,2550,2.0,0,2,2050,500,1940,990000.0
4.0,3.25,3920,3.0,0,3,3920,0,2002,1650000.0
4.0,2.5,2286,2.0,0,0,2286,0,2002,481000.0
3.0,2.5,1500,1.0,0,0,900,600,1920,485000.0
3.0,2.5,1740,2.0,0,0,1740,0,1992,477000.0
5.0,2.5,2880,1.0,0,0,1440,1440,1966,560000.0
6.0,3.0,2600,1.0,0,0,1340,1260,1963,600000.0
5.0,2.75,3320,2.0,0,0,2190,1130,1975,622500.0
2.0,2.25,1660,2.0,0,0,1660,0,1974,410000.0
3.0,2.5,1990,2.0,0,0,1990,0,2010,318200.0
3.0,2.0,1680,1.0,0,0,1680,0,1993,289000.0
3.0,1.75,1570,2.0,0,0,1570,0,1982,263000.0
3.0,1.0,1150,1.0,0,0,1150,0,1957,240000.0
3.0,1.0,1270,1.0,0,0,1270,0,1953,281500.0
3.0,3.5,1890,2.0,0,0,1640,250,1999,587206.0
2.0,2.25,1350,2.0,0,0,1180,170,2000,482000.0
3.0,1.75,1650,1.0,0,0,1650,0,1967,485000.0
3.0,2.5,1450,2.0,0,0,1450,0,1990,309000.0
3.0,2.25,1640,1.0,0,0,1140,500,1984,221000.0
3.0,2.5,2030,2.0,0,0,2030,0,1975,700000.0
5.0,3.0,2420,1.0,0,0,1360,1060,1929,411500.0
4.0,3.5,2770,2.0,0,0,2770,0,1940,285000.0
4.0,3.0,1980,1.0,0,0,1160,820,1983,395000.0
2.0,1.75,1460,1.0,0,0,1460,0,1987,237950.0
3.0,2.5,1610,1.0,0,2,1160,450,1981,680000.0
2.0,1.0,1010,1.0,0,0,1010,0,1961,199950.0
4.0,3.5,2760,2.0,0,2,2000,760,1926,765000.0
2.0,1.0,1060,1.0,0,0,1060,0,1926,515000.0
3.0,1.5,1510,1.0,0,0,1510,0,1956,470000.0
2.0,1.0,880,1.0,0,0,780,100,1937,330000.0
3.0,2.5,2150,1.0,0,0,1550,600,1968,284000.0
3.0,2.5,1660,1.0,0,0,1150,510,1999,295000.0
4.0,2.5,2160,1.0,0,0,1440,720,1981,555000.0
3.0,1.0,1370,1.5,0,0,1370,0,1949,350000.0
3.0,2.25,1460,1.0,0,0,1140,320,1986,240000.0
3.0,1.5,1450,1.0,0,0,1450,0,1955,419900.0
3.0,2.0,1560,1.0,0,0,1560,0,1924,528000.0
4.0,2.5,2480,1.0,0,0,1240,1240,1963,481000.0
2.0,1.0,740,1.0,0,0,740,0,1949,304700.0
4.0,2.5,2927,2.0,0,0,2927,0,1998,715000.0
4.0,2.75,2260,1.0,0,0,2260,0,1956,738950.0
3.0,1.5,1240,1.0,0,0,1240,0,1966,215000.0
6.0,2.0,2040,1.0,0,0,2040,0,1943,300000.0
3.0,1.75,1270,1.0,0,0,880,390,1950,346000.0
4.0,3.5,4370,2.0,0,3,2780,1590,1996,473000.0
3.0,1.75,1700,1.0,0,0,1700,0,1952,500000.0
2.0,1.5,1300,1.0,0,2,1300,0,1943,750000.0
4.0,2.0,1820,1.0,0,0,1820,0,1967,519900.0
2.0,1.0,880,1.0,0,0,880,0,1949,378500.0
3.0,1.75,1870,1.0,0,0,1870,0,1957,314500.0
3.0,1.5,1350,1.0,0,0,1350,0,1968,499950.0
5.0,3.5,4870,2.5,0,3,3650,1220,1929,1735000.0
3.0,2.5,2460,2.0,0,0,2460,0,1999,630000.0
4.0,1.5,1720,1.0,0,0,1720,0,1953,360000.0
2.0,1.5,2730,1.0,0,0,1570,1160,1976,460000.0
3.0,1.0,1100,1.5,0,4,1100,0,1922,361000.0
3.0,2.25,1810,1.0,0,0,1810,0,1959,713400.0
2.0,1.0,930,1.0,0,0,930,0,1918,445000.0
4.0,1.5,1590,1.0,0,3,1590,0,1966,305000.0
3.0,2.75,2710,1.5,0,4,1480,1230,1975,1430000.0
3.0,1.0,1460,1.0,0,0,1460,0,1962,222000.0
5.0,3.25,3400,2.0,0,0,2740,660,2005,510000.0
5.0,3.0,2920,2.0,0,0,2920,0,2003,500000.0
2.0,1.0,910,1.0,0,0,910,0,1909,605000.0
3.0,2.0,1320,2.0,0,0,1320,0,1981,393000.0
4.0,2.5,2490,2.0,0,0,2490,0,2000,725000.0
3.0,1.75,2220,1.0,0,0,1270,950,1950,320000.0
4.0,1.5,1130,1.0,0,0,1130,0,1970,210000.0
4.0,2.5,2750,2.0,0,0,2750,0,2005,419900.0
4.0,2.5,2240,2.0,0,0,2240,0,2006,410000.0
3.0,2.25,2680,1.0,0,1,1540,1140,1963,721000.0
2.0,2.0,1270,1.5,0,0,1270,0,1921,605000.0
3.0,1.75,1520,1.5,0,0,1520,0,1936,738000.0
6.0,3.0,2480,2.0,0,0,2480,0,1972,725000.0
2.0,1.0,960,1.0,0,0,960,0,1977,255000.0
3.0,2.25,1340,3.0,0,0,1340,0,2009,303000.0
3.0,2.5,1090,1.0,0,0,1090,0,1957,394950.0
4.0,3.0,2240,2.0,0,0,1830,410,1949,530000.0
4.0,2.5,3740,1.0,0,0,2260,1480,2004,475000.0
4.0,2.5,1800,2.0,0,0,1800,0,1998,250000.0
3.0,1.0,780,1.0,0,0,780,0,1920,180000.0
2.0,1.0,1330,1.0,0,0,930,400,1919,443500.0
4.0,2.0,1900,1.0,0,0,1900,0,2004,390000.0
4.0,1.75,1570,1.0,0,0,1100,470,1975,430000.0
5.0,4.5,3100,2.0,0,0,3100,0,1963,460000.0
3.0,3.5,2740,2.0,0,0,2190,550,2001,660000.0
3.0,1.75,1570,1.0,0,0,1200,370,1974,515000.0
3.0,2.0,1330,1.0,0,0,1330,0,1954,482500.0
2.0,1.5,1140,2.0,0,0,1140,0,1988,305000.0
4.0,2.75,1550,1.5,0,0,1550,0,1930,835000.0
3.0,2.0,1290,1.0,0,0,1290,0,1998,237000.0
2.0,1.5,1510,2.0,0,0,1510,0,1985,445000.0
4.0,2.5,2720,1.0,0,0,1360,1360,1955,710000.0
3.0,1.0,840,1.0,0,0,840,0,1945,180000.0
3.0,2.5,1850,2.0,0,0,1850,0,1996,280017.0
4.0,2.5,2290,2.0,0,0,2290,0,1988,436500.0
4.0,2.5,3200,2.0,0,0,3200,0,2006,1255000.0
3.0,2.25,1800,1.0,0,0,1300,500,1959,420000.0
3.0,1.0,860,1.0,0,0,860,0,1944,205000.0
3.0,1.5,1980,1.0,0,0,1680,300,1946,570000.0
4.0,1.75,2140,1.0,0,0,1070,1070,1948,565000.0
2.0,2.5,2410,1.0,0,0,1550,860,1978,287000.0
4.0,1.75,1650,1.0,0,0,1010,640,1977,260000.0
4.0,1.75,1650,1.0,0,0,1010,640,1977,470000.0
3.0,2.5,2410,2.0,0,0,2410,0,1989,700000.0
3.0,1.75,1520,1.0,0,0,1520,0,1985,249000.0
3.0,1.75,2050,1.0,0,0,1070,980,1977,568000.0
4.0,1.0,1720,1.5,0,0,1720,0,1904,500000.0
5.0,2.5,2390,1.0,0,0,1270,1120,1980,358000.0
3.0,2.5,1680,2.0,0,0,1680,0,1994,225000.0
3.0,1.0,1060,1.0,0,0,1060,0,1981,275500.0
3.0,2.5,1860,2.0,0,0,1860,0,2001,495000.0
5.0,2.25,1750,1.0,0,0,960,790,1940,758800.0
3.0,1.75,1480,1.0,0,0,1480,0,1985,280000.0
3.0,2.5,1900,2.0,0,0,1900,0,1994,380500.0
7.0,4.5,6210,2.5,0,2,4760,1450,1910,3200000.0
3.0,1.75,1440,1.0,0,2,1090,350,1958,260000.0
4.0,2.5,1910,3.0,0,0,1910,0,2014,630000.0
3.0,2.0,2010,1.0,0,0,1210,800,1915,875000.0
3.0,1.0,960,1.5,0,0,960,0,1927,457500.0
2.0,1.0,1240,1.0,0,0,1240,0,1954,900000.0
2.0,2.0,870,1.0,0,0,740,130,1954,235000.0
3.0,2.0,1400,2.0,0,0,1400,0,1981,410000.0
3.0,3.0,1850,1.0,0,0,1230,620,1981,355000.0
4.0,4.0,4270,2.0,0,3,3180,1090,2004,1300000.0
3.0,1.75,2260,1.0,0,0,1130,1130,1948,467500.0
4.0,4.5,2690,1.5,0,0,2690,0,1949,500000.0
4.0,3.5,2780,2.0,0,4,2530,250,1978,995000.0
3.0,1.0,1140,1.0,0,0,1140,0,1956,277000.0
4.0,2.25,2900,2.0,0,0,1990,910,1947,630000.0
5.0,2.75,2830,1.0,0,0,1710,1120,1960,628000.0
5.0,2.5,2560,2.0,0,0,2560,0,1995,655000.0
2.0,1.0,1240,1.0,0,0,940,300,1950,170000.0
4.0,2.5,2100,1.0,0,2,2100,0,1967,352500.0
4.0,2.75,3120,2.0,0,0,3120,0,1997,615000.0
3.0,1.0,970,1.0,0,0,970,0,1965,165000.0
4.0,2.5,2300,2.0,0,0,2300,0,1966,243500.0
2.0,1.5,950,2.0,0,0,850,100,2003,304000.0
3.0,1.5,2110,1.0,0,0,1210,900,1959,369000.0
4.0,2.75,2990,2.0,0,0,2990,0,2014,779950.0
4.0,2.25,2940,1.0,0,0,1520,1420,1961,605000.0
4.0,2.5,1860,2.0,0,0,1860,0,1994,292500.0
2.0,1.75,1820,1.0,0,0,910,910,1950,500007.0
4.0,2.5,1950,2.0,0,0,1950,0,2000,449999.0
4.0,2.5,1890,2.0,0,0,1890,0,1996,355000.0
4.0,3.0,2710,1.0,0,0,1710,1000,1967,258000.0
4.0,2.25,2150,1.0,0,0,1090,1060,1963,380000.0
4.0,3.0,3720,1.0,0,0,1880,1840,2003,650000.0
4.0,2.5,2580,2.0,0,0,2580,0,2003,456500.0
4.0,2.0,1540,1.5,0,0,1540,0,1948,259950.0
2.0,1.0,1050,1.5,0,0,1050,0,1964,123000.0
3.0,2.25,1210,3.0,0,0,1210,0,2014,520000.0
4.0,2.25,2040,1.0,0,0,1300,740,1963,506000.0
3.0,1.0,980,1.5,0,0,980,0,1926,425000.0
5.0,2.5,1990,2.0,0,0,1990,0,1974,438000.0
4.0,2.5,2420,1.0,0,0,2420,0,1967,1490000.0
4.0,2.0,1240,1.0,0,0,1040,200,1908,375000.0
3.0,2.25,1530,1.0,0,0,1240,290,1968,337500.0
4.0,2.25,2080,1.0,0,0,1450,630,1968,300000.0
5.0,3.25,3570,2.0,0,0,3570,0,2005,627000.0
5.0,4.25,4230,2.0,0,0,3450,780,2008,1400000.0
4.0,2.5,2700,2.0,0,0,2700,0,1988,674725.0
3.0,2.75,2200,1.0,0,0,1280,920,1977,325000.0
5.0,2.0,1210,2.0,0,0,1210,0,1982,230000.0
5.0,1.75,2140,1.0,0,2,1220,920,1962,485000.0
4.0,2.5,2740,1.5,0,2,2740,0,1993,315000.0
3.0,2.75,1370,3.0,0,0,1370,0,2003,560000.0
4.0,3.0,2800,2.0,0,0,2800,0,2002,444000.0
3.0,1.5,1060,1.0,0,0,1060,0,1977,325000.0
2.0,1.0,790,1.0,0,0,790,0,1944,118125.0
2.0,1.0,790,1.0,0,0,790,0,1944,212000.0
4.0,2.5,2820,2.0,0,0,2820,0,2006,428900.0
3.0,2.0,1850,1.0,0,0,1850,0,1968,510000.0
3.0,1.5,1110,1.0,0,0,1110,0,1963,416000.0
4.0,3.0,3230,2.0,0,0,3230,0,1999,950000.0
3.0,1.5,1460,1.0,0,0,980,480,1980,204000.0
6.0,8.0,12050,2.5,0,3,8570,3480,1910,7700000.0
4.0,2.5,3480,2.0,0,0,3480,0,1995,878000.0
4.0,3.0,3560,3.0,0,2,2970,590,1996,1045000.0
2.0,1.0,840,1.0,0,0,840,0,1952,350000.0
3.0,1.75,1820,1.0,0,0,1620,200,1957,659500.0
3.0,2.5,1630,1.0,0,0,1120,510,1988,395000.0
4.0,2.5,1920,2.0,0,2,1920,0,1994,308950.0
3.0,2.0,1750,1.0,0,0,1750,0,1955,410000.0
4.0,3.0,2750,1.0,0,0,1630,1120,1966,710000.0
1.0,1.0,620,1.0,0,0,620,0,1976,175000.0
3.0,2.0,1720,1.0,0,0,1140,580,1981,508800.0
3.0,3.0,1800,1.5,0,2,1500,300,1929,606400.0
3.0,1.75,1300,1.0,0,0,1300,0,1996,245100.0
3.0,2.5,1970,1.0,0,0,1320,650,1981,540000.0
3.0,1.5,1740,1.0,0,0,1740,0,1956,415000.0
4.0,2.75,1930,1.0,0,0,1180,750,1980,469500.0
3.0,1.75,1190,1.0,0,0,1190,0,1965,195000.0
4.0,3.25,4250,2.0,0,4,3020,1230,1996,1615000.0
4.0,3.5,4360,2.0,0,0,4360,0,1998,1450000.0
3.0,2.5,3420,1.0,0,4,2410,1010,1991,1200000.0
4.0,3.75,4260,2.0,0,0,4260,0,2008,1065000.0
2.0,1.0,920,1.0,0,0,920,0,1981,555500.0
3.0,1.0,1040,1.0,0,0,1040,0,1950,440000.0
3.0,1.0,1260,1.0,0,2,960,300,1940,485000.0
3.0,2.5,2460,2.0,0,0,2460,0,1996,693000.0
3.0,1.0,830,1.0,0,0,830,0,1942,295000.0
3.0,2.5,2060,1.0,0,0,1050,1010,1976,700000.0
2.0,1.75,2210,1.0,0,3,1560,650,1951,767500.0
6.0,4.25,5480,2.0,0,0,5140,340,1991,800000.0
3.0,2.0,1860,2.0,0,2,1860,0,1998,440000.0
3.0,2.5,1350,1.0,0,0,1350,0,1997,600000.0
4.0,2.5,2790,2.0,0,0,1930,860,1925,1160000.0
2.0,1.0,1570,1.0,0,0,1150,420,1952,506000.0
4.0,1.75,2030,1.0,0,1,1130,900,1975,474950.0
3.0,2.5,2570,1.0,0,0,1320,1250,1961,654000.0
2.0,1.0,1210,1.0,0,0,1000,210,1942,710000.0
4.0,2.25,1530,1.0,0,0,1030,500,1981,620000.0
3.0,2.0,1510,2.0,0,0,1510,0,1984,390000.0
3.0,2.25,1720,1.0,0,0,1220,500,1967,550000.0
3.0,1.75,2190,1.0,0,2,1390,800,1953,353000.0
4.0,2.5,3030,1.0,0,0,1660,1370,1980,465000.0
3.0,2.0,1410,1.0,0,0,1410,0,1990,279900.0
2.0,1.75,1679,2.0,0,0,1679,0,2001,700000.0
4.0,1.0,1980,1.0,0,0,1430,550,1968,395000.0
4.0,2.5,1900,2.0,0,0,1900,0,1978,375000.0
4.0,1.0,1720,1.5,0,0,1200,520,1926,547000.0
5.0,3.25,2480,2.0,0,0,1640,840,1993,525000.0
3.0,1.0,1210,1.5,0,0,1210,0,1901,285000.0
2.0,1.75,1540,1.0,0,0,1190,350,1908,570000.0
3.0,2.5,2740,2.0,0,0,2740,0,1991,409000.0
4.0,2.5,1811,2.0,0,0,1811,0,2007,260000.0
4.0,2.5,2720,1.0,0,0,2120,600,1987,348000.0
4.0,1.0,1520,1.5,0,0,1520,0,1971,389000.0
4.0,2.75,2160,1.0,0,0,1220,940,1976,445000.0
3.0,1.75,1390,1.0,0,0,930,460,1981,400000.0
4.0,2.5,1740,2.0,0,0,1740,0,1999,302000.0
3.0,2.5,2849,2.0,0,0,2849,0,2001,798000.0
2.0,1.0,1440,1.0,0,0,840,600,1950,335000.0
4.0,2.5,3000,2.0,0,0,3000,0,2005,585000.0
